153832|153821|-11
154132|154121|-11
154132|154121|-11
154432|154421|-11
154432|154421|-11
154732|154721|-11
154732|154721|-11
155032|155021|-11
155032|155021|-11
155332|155321|-11
155632|155621|-11
155632|155621|-11
155932|155921|-11
155932|155921|-11
156232|156221|-11
156532|156521|-11
156532|156521|-11
156832|156821|-11
156832|156821|-11
157132|157121|-11
157132|157121|-11
157432|157421|-11
157432|157421|-11
157732|157721|-11
157732|157721|-11
158032|158021|-11
158332|158321|-11
158332|158321|-11
158632|158621|-11
158632|158621|-11
158932|158921|-11
158932|158921|-11
159232|159221|-11
159232|159221|-11
159532|159521|-11
159532|159521|-11
159832|159821|-11
160132|160121|-11
160432|160421|-11
160432|160421|-11
160732|160721|-11
160732|160721|-11
161032|161021|-11
161032|161021|-11
161332|161321|-11
161332|161321|-11
161632|161621|-11
161632|161621|-11
161918|161921|3
161932|161921|-11
162232|162221|-11
162232|162221|-11
162532|162521|-11
162532|162521|-11
162832|162821|-11
162832|162821|-11
162832|163121|289
163132|163121|-11
163432|163421|-11
163432|163421|-11
163568|163585|17
163713|163721|8
163732|163721|-11
164032|164021|-11
164032|164021|-11
164332|164321|-11
164332|164321|-11
164632|164621|-11
164632|164621|-11
164632|164621|-11
164796|164785|-11
164932|164921|-11
164946|164921|-25
165232|165221|-11
165232|165221|-11
165532|165521|-11
165602|165521|-81
165602|165821|219
165832|165821|-11
165832|165821|-11
166146|166121|-25
166432|166421|-11
166432|166421|-11
166732|166721|-11
166732|166721|-11
167032|167021|-11
167032|167021|-11
167032|167021|-11
167210|167185|-25
167332|167321|-11
167632|167621|-11
167632|167621|-11
167932|167921|-11
167932|167921|-11
168218|168221|3
168232|168221|-11
168232|168221|-11
168396|168385|-11
168532|168521|-11
168546|168521|-25
168799|168821|22
168832|168821|-11
169132|169121|-11
169132|169121|-11
169404|169421|17
169432|169421|-11
169432|169421|-11
169596|169585|-11
169732|169721|-11
169746|169721|-25
170032|170021|-11
170032|170021|-11
170332|170321|-11
170332|170321|-11
170632|170621|-11
170632|170621|-11
170632|170621|-11
170796|170785|-11
170932|170921|-11
171232|171221|-11
171232|171221|-11
171532|171521|-11
171532|171521|-11
171831|171821|-10
171831|171821|-10
171831|171821|-10
171943|171985|42
172131|172121|-10
172431|172421|-10
172431|172421|-10
172731|172721|-10
172731|172721|-10
173031|173021|-10
173031|173021|-10
173031|173021|-10
173195|173185|-10
173331|173321|-10
173345|173321|-24
173631|173621|-10
173631|173621|-10
173931|173921|-10
174231|174221|-10
174250|174221|-29
174395|174385|-10
174531|174521|-10
174831|174821|-10
174831|174821|-10
175131|175121|-10
175131|175121|-10
175407|175421|14
175430|175421|-9
175430|175421|-9
175594|175585|-9
175730|175721|-9
175735|175721|-14
176030|176021|-9
176030|176021|-9
176030|176021|-9
176330|176321|-9
176330|176321|-9
176330|176621|291
176710|176621|-89
176930|176921|-9
176944|176921|-23
177230|177221|-9
177230|177221|-9
177530|177521|-9
177830|177821|-9
177830|177821|-9
178013|177985|-28
178130|178121|-9
178430|178421|-9
178430|178421|-9
178730|178721|-9
178730|178721|-9
179030|179021|-9
179030|179021|-9
179030|179021|-9
179194|179185|-9
179274|179321|47
179330|179321|-9
179630|179621|-9
179630|179621|-9
179930|179921|-9
179930|179921|-9
180188|180221|33
180230|180221|-9
180230|180221|-9
180394|180385|-9
180530|180521|-9
180544|180521|-23
180830|180821|-9
180830|180821|-9
181130|181121|-9
181130|181121|-9
181430|181421|-9
181720|181711|-9
181720|181711|-9
181720|181711|-9
181729|181711|-18
182029|182020|-9
182319|182310|-9
182328|182310|-18
182628|182619|-9
182928|182919|-9
183195|183195|0
183204|183195|-9
183204|183195|-9
183223|183195|-28
183527|183518|-9
183789|183818|29
183827|183818|-9
184127|184118|-9
184427|184418|-9
184427|184418|-9
184727|184718|-9
184727|184718|-9
185027|185018|-9
185364|185318|-46
185603|185594|-9
185626|185594|-32
185926|185917|-9
185926|185917|-9
186226|186217|-9
186502|186517|15
186525|186517|-8
186825|186817|-8
187125|187117|-8
187425|187417|-8
187725|187717|-8
188025|188017|-8
188287|188317|30
188287|188317|30
188325|188317|-8
188625|188617|-8
188915|188907|-8
188924|188907|-17
189224|189216|-8
189515|189506|-9
189558|189506|-52
190125|190115|-10
190425|190415|-10
190687|190677|-10
190687|190677|-10
190725|190677|-48
191025|191015|-10
191325|191315|-10
191601|191614|13
191624|191614|-10
191924|191914|-10
192224|192214|-10
192524|192514|-10
192800|192790|-10
192800|192790|-10
192805|192790|-15
192824|192790|-34
193124|193113|-11
193124|193113|-11
193138|193113|-25
193423|193413|-10
193423|193413|-10
193423|193413|-10
193685|193713|28
193694|193713|19
193722|193713|-9
194022|194013|-9
194022|194013|-9
194041|194013|-28
194266|194313|47
194323|194313|-10
194323|194313|-10
194923|194913|-10
195167|195189|22
195195|195189|-6
195228|195189|-39
195523|195512|-11
195537|195512|-25
195823|195812|-11
195823|195812|-11
195823|195812|-11
196123|196112|-11
196123|196112|-11
196123|196112|-11
196390|196412|22
196423|196412|-11
196423|196412|-11
196723|196712|-11
196723|196712|-11
196723|196712|-11
197013|197012|-1
197022|197012|-10
197022|197012|-10
197322|197312|-10
197322|197312|-10
197556|197612|56
197622|197612|-10
197922|197912|-10
197922|197912|-10
198222|198212|-10
198512|198511|-1
198521|198511|-10
198821|198811|-10
198999|198961|-38
199121|199111|-10
199135|199111|-24
199421|199411|-10
199721|199711|-10
199721|199711|-10
200021|200011|-10
200021|200011|-10
200321|200311|-10
200321|200311|-10
200621|200611|-10
200921|200911|-10
201197|201187|-10
201197|201187|-10
201220|201210|-10
201520|201510|-10
201820|201810|-10
202120|202110|-10
202396|202386|-10
202396|202386|-10
202396|202386|-10
202419|202386|-33
202719|202709|-10
202719|202709|-10
203019|203009|-10
203019|203009|-10
203319|203309|-10
203319|203309|-10
203619|203609|-10
203619|203609|-10
203919|203909|-10
203919|203909|-10
204219|204209|-10
204519|204509|-10
204795|204808|13
204818|204808|-10
205118|205108|-10
205118|205108|-10
205418|205408|-10
205718|205708|-10
205718|205708|-10
206018|206008|-10
206018|206008|-10
206318|206308|-10
206318|206308|-10
206524|206608|84
206618|206608|-10
206918|206908|-10
206918|206908|-10
207218|207208|-10
207218|207208|-10
207518|207508|-10
207518|207508|-10
207818|207808|-10
208108|208098|-10
208117|208098|-19
208417|208407|-10
208731|208707|-24
209017|209007|-10
209017|209007|-10
209317|209307|-10
209336|209307|-29
209617|209607|-10
209617|209607|-10
209917|209907|-10
209936|209907|-29
210217|210207|-10
210507|210506|-1
210512|210506|-6
210816|210806|-10
211116|211096|-20
211130|211096|-34
211416|211405|-11
211716|211705|-11
211992|212004|12
212015|212004|-11
212315|212304|-11
212315|212304|-11
212915|212904|-11
213215|213204|-11
213215|213204|-11
213515|213504|-11
213515|213504|-11
213815|213804|-11
214087|214094|7
214106|214094|-12
214115|214094|-21
214415|214403|-12
214715|214703|-12
215015|215003|-12
215277|215303|26
215277|215303|26
215315|215303|-12
215648|215603|-45
215882|215893|11
215905|215893|-12
215905|215893|-12
216215|216202|-13
216482|216492|10
216505|216492|-13
216505|216492|-13
216815|216801|-14
217082|217091|9
217105|217091|-14
217415|217400|-15
217705|217690|-15
217705|217690|-15
217714|217690|-24
218014|217999|-15
218304|218289|-15
218370|218289|-81
218914|218898|-16
219214|219198|-16
219476|219460|-16
219504|219460|-44
219513|219460|-53
219813|219798|-15
220113|220098|-15
220446|220398|-48
220648|220698|50
220676|220698|22
220714|220698|-16
221014|220998|-16
221304|221297|-7
221313|221297|-16
221613|221597|-16
221913|221897|-16
222213|222197|-16
222475|222497|22
222475|222497|22
222513|222497|-16
222536|222497|-39
222813|222797|-16
223150|223087|-63
223412|223396|-16
223703|223686|-17
223703|223686|-17
223746|223686|-60
224027|223995|-32
224313|224295|-18
224613|224595|-18
224875|224895|20
224875|224895|20
224875|224895|20
224913|224895|-18
225213|225195|-18
225499|225485|-14
225504|225485|-19
225504|225485|-19
225513|225485|-28
225813|225794|-19
226103|226084|-19
226103|226084|-19
226103|226084|-19
226112|226093|-19
226412|226393|-19
226702|226683|-19
226711|226683|-28
227011|226992|-19
227288|227282|-6
227302|227282|-20
227302|227282|-20
227902|227881|-21
227902|227881|-21
227902|227881|-21
227911|227881|-30
228211|228190|-21
228511|228490|-21
228787|228766|-21
228787|228766|-21
228810|228766|-44
229110|229089|-21
229110|229089|-21
229410|229389|-21
229700|229679|-21
229700|229679|-21
229700|229679|-21
229709|229679|-30
230299|230278|-21
230308|230278|-30
230589|230587|-2
230908|230887|-21
231194|231187|-7
231470|231487|17
231470|231487|17
231470|231487|17
231508|231487|-21
231808|231787|-21
232108|232087|-21
232398|232386|-12
232407|232386|-21
232707|232686|-21
232707|232686|-21
233007|232986|-21
233307|233286|-21
233607|233586|-21
233827|233848|21
233869|233848|-21
233869|233848|-21
234207|234186|-21
234545|234486|-59
234784|234785|1
234817|234785|-32
235108|235085|-23
235108|235085|-23
235408|235385|-23
235708|235685|-23
236008|235985|-23
236270|236247|-23
236270|236247|-23
236308|236247|-61
236608|236585|-23
236898|236875|-23
236898|236875|-23
236907|236875|-32
237207|237184|-23
237497|237474|-23
237497|237474|-23
237506|237474|-32
237806|237783|-23
238106|238083|-23
238345|238382|37
238383|238382|-1
238406|238382|-24
238706|238682|-24
238706|238682|-24
239006|238982|-24
239306|239282|-24
239582|239581|-1
239605|239581|-24
241044|241020|-24
241044|241020|-24
241044|241020|-24
244541|244521|-20
244546|244521|-25
244546|244521|-25
244593|244582|-11
244607|244582|-25
244607|244582|-25
244635|244582|-53
