87394|87393|-1
87492|87529|37
87694|87693|-1
87830|87829|-1
87844|87829|-15
87994|87993|-1
88130|88129|-1
88144|88129|-15
88294|88293|-1
88430|88429|-1
88444|88429|-15
88594|88593|-1
88730|88729|-1
88744|88729|-15
89030|89029|-1
89194|89193|-1
89316|89329|13
89330|89329|-1
89630|89629|-1
89794|89793|-1
89930|89929|-1
89944|89929|-15
90080|90093|13
90230|90229|-1
90244|90229|-15
90525|90529|4
90530|90529|-1
90544|90529|-15
90698|90693|-5
90824|90829|5
90843|90829|-14
91082|91129|47
91129|91129|0
91143|91143|0
91429|91429|0
91429|91429|0
91593|91593|0
91729|91729|0
91743|91729|-14
92029|92029|0
92029|92029|0
92132|92193|61
92305|92329|24
92343|92329|-14
92493|92493|0
92610|92629|19
92629|92629|0
92792|92793|1
92904|92929|25
92927|92929|2
93091|93093|2
93241|93229|-12
93241|93229|-12
93414|93393|-21
93526|93529|3
93573|93529|-44
93826|93829|3
93826|93829|3
94126|94129|3
94140|94129|-11
94426|94429|3
94426|94429|3
94590|94593|3
94726|94729|3
94740|94729|-11
95026|95029|3
95040|95029|-11
95190|95193|3
95326|95329|3
95340|95329|-11
95490|95493|3
95626|95629|3
95640|95629|-11
95790|95793|3
95926|95929|3
95940|95929|-11
96226|96229|3
96226|96229|3
96348|96393|45
96526|96529|3
96540|96529|-11
96784|96829|45
96826|96829|3
96990|96993|3
97126|97129|3
97290|97293|3
97426|97429|3
97440|97429|-11
97590|97593|3
97726|97729|3
97740|97729|-11
97890|97893|3
98026|98029|3
98040|98029|-11
98190|98193|3
98326|98329|3
98340|98329|-11
98626|98629|3
98626|98629|3
98790|98793|3
98916|98929|13
98939|98929|-10
99225|99229|4
99225|99229|4
99436|99393|-43
99525|99529|4
99539|99529|-10
99689|99693|4
99815|99829|14
99838|99829|-9
99988|99993|5
100166|100129|-37
100171|100129|-42
100288|100293|5
100410|100443|33
100438|100443|5
100588|100593|5
100724|100729|5
100738|100743|5
101024|101029|5
101024|101029|5
101169|101193|24
101324|101329|5
101338|101343|5
101624|101629|5
101624|101629|5
101788|101793|5
101938|101943|5
101990|101943|-47
102088|102093|5
102224|102229|5
102238|102229|-9
102388|102393|5
102524|102529|5
102538|102529|-9
102688|102693|5
102824|102829|5
102838|102829|-9
102988|102993|5
103124|103129|5
103138|103129|-9
103424|103429|5
103424|103429|5
103588|103593|5
103724|103729|5
103738|103729|-9
104024|104029|5
104029|104029|0
104188|104193|5
104324|104329|5
104338|104329|-9
104488|104493|5
104638|104629|-9
104685|104629|-56
104788|104793|5
104924|104929|5
104938|104929|-9
105088|105093|5
