144233|144221|-12
144317|144221|-96
144533|144521|-12
144533|144521|-12
144832|144821|-11
144855|144821|-34
144855|144821|-34
145431|145421|-10
145431|145421|-10
145721|145721|0
145730|145721|-9
146030|146021|-9
146030|146021|-9
146329|146321|-8
146329|146321|-8
146592|146621|29
146639|146621|-18
146930|146921|-9
146930|146921|-9
147230|147221|-9
147296|147221|-75
147516|147521|5
147530|147521|-9
147830|147821|-9
147830|147821|-9
148130|148121|-9
148430|148421|-9
148430|148421|-9
148730|148721|-9
148730|148721|-9
149006|149021|15
149029|149021|-8
149329|149321|-8
149329|149321|-8
149629|149621|-8
149629|149621|-8
149929|149921|-8
149929|149921|-8
150229|150221|-8
150229|150221|-8
150510|150521|11
150538|150521|-17
150787|150821|34
150829|150821|-8
151129|151121|-8
151129|151121|-8
151415|151421|6
151420|151421|1
151730|151721|-9
151763|151721|-42
152030|152021|-9
152030|152021|-9
152330|152321|-9
152330|152321|-9
152630|152621|-9
152630|152621|-9
152930|152921|-9
152930|152921|-9
153137|153221|84
153207|153221|14
153531|153521|-10
153531|153521|-10
153775|153821|46
153831|153821|-10
154131|154121|-10
154131|154121|-10
154431|154421|-10
154431|154421|-10
154731|154721|-10
154731|154721|-10
155031|155021|-10
155031|155021|-10
155331|155321|-10
155331|155321|-10
155631|155621|-10
155631|155621|-10
155931|155921|-10
155931|155921|-10
156189|156221|32
156231|156221|-10
156531|156521|-10
156531|156521|-10
156831|156821|-10
156831|156821|-10
157131|157121|-10
157131|157121|-10
157431|157421|-10
157431|157421|-10
157731|157721|-10
157731|157721|-10
158031|158021|-10
158031|158021|-10
158330|158321|-9
158353|158321|-32
158611|158621|10
158630|158621|-9
158930|158921|-9
158930|158921|-9
159230|159221|-9
159230|159221|-9
159530|159521|-9
159530|159521|-9
159830|159821|-9
159830|159821|-9
160130|160121|-9
160130|160121|-9
160430|160421|-9
160430|160421|-9
160730|160721|-9
160730|160721|-9
161030|161021|-9
161030|161021|-9
161288|161321|33
161330|161321|-9
161630|161621|-9
161630|161621|-9
161930|161921|-9
161949|161921|-28
162230|162221|-9
162230|162221|-9
162436|162521|85
162516|162521|5
162830|162821|-9
162867|162821|-46
163116|163121|5
163130|163121|-9
163327|163421|94
163430|163421|-9
163430|163421|-9
163594|163585|-9
163730|163721|-9
163744|163721|-23
164030|164021|-9
164030|164021|-9
164330|164321|-9
164330|164321|-9
164330|164621|291
164630|164621|-9
164630|164621|-9
164944|164921|-23
165000|164921|-79
165230|165221|-9
165230|165221|-9
165530|165521|-9
165530|165521|-9
165830|165821|-9
165830|165821|-9
165830|165821|-9
166116|166121|5
166144|166121|-23
166430|166421|-9
166463|166421|-42
166730|166721|-9
166730|166721|-9
167030|167021|-9
167030|167021|-9
167030|167021|-9
167194|167185|-9
167330|167321|-9
167344|167321|-23
167630|167621|-9
167630|167621|-9
167930|167921|-9
168000|167921|-79
168230|168221|-9
168230|168221|-9
168249|168221|-28
168394|168385|-9
168530|168521|-9
168544|168521|-23
168830|168821|-9
168830|168821|-9
169130|169121|-9
169130|169121|-9
169388|169421|33
169430|169421|-9
169430|169421|-9
169585|169585|0
169720|169721|1
169743|169721|-22
170029|170021|-8
170029|170021|-8
170329|170321|-8
170329|170321|-8
170629|170621|-8
170629|170621|-8
170629|170621|-8
170793|170785|-8
170929|170921|-8
170943|170921|-22
171229|171221|-8
171275|171221|-54
171528|171521|-7
171537|171521|-16
171828|171821|-7
171828|171821|-7
171828|171821|-7
172034|171985|-49
172128|172121|-7
172142|172121|-21
172353|172421|68
172428|172421|-7
172727|172721|-6
172727|172721|-6
172976|173021|45
172976|173021|45
173061|173021|-40
173328|173321|-7
173342|173321|-21
173628|173621|-7
173628|173621|-7
173928|173921|-7
173928|173921|-7
174228|174221|-7
174228|174221|-7
174228|174221|-7
174392|174385|-7
174528|174521|-7
174542|174521|-21
174828|174821|-7
174865|174821|-44
175128|175121|-7
175128|175121|-7
175321|175421|100
175429|175421|-8
175466|175421|-45
175593|175585|-8
175729|175721|-8
175766|175721|-45
175949|176021|72
175977|176021|44
176029|176021|-8
176329|176321|-8
176329|176321|-8
176629|176621|-8
176629|176621|-8
176629|176621|-8
176793|176785|-8
176929|176921|-8
176943|176921|-22
177229|177221|-8
177229|177221|-8
177529|177521|-8
177529|177521|-8
177829|177821|-8
177829|177821|-8
177829|177821|-8
177993|177985|-8
178129|178121|-8
178143|178121|-22
178429|178421|-8
178457|178421|-36
178729|178721|-8
178729|178721|-8
179029|179021|-8
179029|179021|-8
179034|179021|-13
179193|179185|-8
179329|179321|-8
179343|179321|-22
179629|179621|-8
179629|179621|-8
179905|179921|16
179928|179921|-7
180228|180221|-7
180228|180221|-7
180270|180221|-49
180331|180221|-110
180542|180521|-21
180542|180521|-21
180828|180821|-7
180828|180821|-7
181128|181121|-7
181128|181121|-7
181428|181421|-7
181718|181711|-7
181718|181711|-7
181727|181711|-16
181732|181711|-21
182026|182020|-6
182326|182319|-7
182340|182319|-21
182626|182619|-7
182926|182919|-7
183146|183218|72
183202|183218|16
183202|183218|16
183202|183218|16
183526|183518|-8
183540|183518|-22
183826|183818|-8
183882|183818|-64
184126|184118|-8
184126|184118|-8
184426|184418|-8
184426|184418|-8
184721|184718|-3
184726|184718|-8
185026|185018|-8
185326|185318|-8
185602|185594|-8
185625|185594|-31
185925|185917|-8
185925|185917|-8
186197|186217|20
186225|186217|-8
186525|186517|-8
186525|186517|-8
186825|186817|-8
186825|186817|-8
187101|187117|16
187124|187117|-7
187424|187417|-7
187724|187717|-7
188024|188017|-7
188286|188279|-7
188286|188279|-7
188324|188317|-7
188624|188617|-7
188924|188907|-17
188947|188907|-40
189224|189216|-8
189514|189506|-8
189523|189506|-17
189823|189815|-8
190133|190115|-18
190424|190415|-9
190686|190715|29
190686|190715|29
190724|190715|-9
191024|191015|-9
191324|191315|-9
191572|191614|42
191624|191614|-10
191900|191914|14
191923|191914|-9
192223|192214|-9
192523|192514|-9
192799|192790|-9
192799|192790|-9
192799|192790|-9
192822|192790|-32
193122|193113|-9
193122|193113|-9
193122|193113|-9
193422|193413|-9
193422|193413|-9
193422|193413|-9
193694|193713|19
193722|193713|-9
193773|193713|-60
194021|194013|-8
194021|194013|-8
194021|194013|-8
194321|194313|-8
194321|194313|-8
194321|194313|-8
194621|194613|-8
194949|194913|-36
195197|195189|-8
195220|195189|-31
195220|195189|-31
195520|195512|-8
195520|195512|-8
195820|195812|-8
195820|195812|-8
195820|195812|-8
196120|196112|-8
196120|196112|-8
196120|196112|-8
196420|196412|-8
196420|196412|-8
196439|196412|-27
196706|196712|6
196720|196712|-8
196720|196712|-8
197020|197012|-8
197020|197012|-8
197020|197012|-8
197320|197312|-8
197320|197312|-8
197620|197612|-8
197620|197612|-8
197920|197912|-8
197920|197912|-8
198220|198212|-8
198510|198502|-8
198519|198502|-17
198819|198811|-8
198969|198961|-8
199119|199111|-8
199133|199111|-22
199419|199411|-8
199419|199411|-8
199719|199711|-8
199719|199711|-8
200019|200011|-8
200019|200011|-8
200319|200311|-8
200319|200311|-8
200619|200611|-8
200952|200911|-41
201196|201187|-9
201196|201187|-9
201219|201187|-32
201519|201510|-9
201519|201510|-9
201819|201810|-9
202100|202110|10
202395|202386|-9
202395|202386|-9
202395|202386|-9
202418|202386|-32
202718|202709|-9
202718|202709|-9
203018|203009|-9
203051|203009|-42
203318|203309|-9
203318|203309|-9
203618|203609|-9
203618|203609|-9
203918|203909|-9
203918|203909|-9
204218|204209|-9
204509|204509|0
204739|204808|69
204786|204808|22
205100|205108|8
205119|205108|-11
205419|205408|-11
205419|205408|-11
205719|205708|-11
205719|205708|-11
206019|206008|-11
206019|206008|-11
206319|206308|-11
206319|206308|-11
206619|206608|-11
206619|206608|-11
206919|206908|-11
206919|206908|-11
207219|207208|-11
207219|207208|-11
207519|207508|-11
207519|207508|-11
207880|207808|-72
208077|208098|21
208096|208098|2
208420|208407|-13
208570|208557|-13
208720|208707|-13
208757|208707|-50
209019|209007|-12
209019|209007|-12
209319|209307|-12
209319|209307|-12
209619|209607|-12
209619|209607|-12
209919|209907|-12
209919|209907|-12
210219|210207|-12
210509|210497|-12
210518|210497|-21
210818|210806|-12
211108|211096|-12
211117|211096|-21
211417|211405|-12
211717|211705|-12
211993|212004|11
212016|212004|-12
212316|212304|-12
212316|212304|-12
212616|212604|-12
212616|212604|-12
212916|212904|-12
212916|212904|-12
213216|213204|-12
213216|213204|-12
213516|213504|-12
213516|213504|-12
213816|213804|-12
214078|214094|16
214106|214094|-12
214115|214094|-21
214415|214403|-12
214715|214703|-12
215015|215003|-12
215263|215265|2
215277|215265|-12
215315|215303|-12
215615|215603|-12
215905|215893|-12
215914|215893|-21
215933|215893|-40
216214|216202|-12
216505|216492|-13
216505|216492|-13
216514|216492|-22
216814|216801|-13
217048|217100|52
217100|217100|0
217414|217400|-14
217704|217690|-14
217709|217690|-19
217714|217690|-24
218014|217999|-15
218267|218289|22
218314|218289|-25
218614|218598|-16
218914|218898|-16
219116|219198|82
219477|219498|21
219477|219498|21
219496|219498|2
219815|219798|-17
220106|220098|-8
220416|220398|-18
220678|220698|20
220678|220698|20
220716|220698|-18
221016|220998|-18
221306|221288|-18
221316|221288|-28
221620|221597|-23
221915|221897|-18
222215|222197|-18
222445|222459|14
222478|222459|-19
222492|222459|-33
222515|222459|-56
222815|222797|-18
223105|223087|-18
223114|223087|-27
223419|223396|-23
223705|223686|-19
223705|223686|-19
223705|223686|-19
223719|223686|-33
224014|223995|-19
224314|224295|-19
224614|224595|-19
224876|224895|19
224876|224895|19
224876|224895|19
224914|224895|-19
225214|225195|-19
225472|225485|13
225505|225485|-20
225505|225485|-20
225514|225485|-29
225814|225794|-20
226072|226084|12
226105|226084|-21
226105|226084|-21
226162|226084|-78
226415|226393|-22
226705|226683|-22
226714|226683|-31
227014|226992|-22
227304|227282|-22
227304|227282|-22
227304|227282|-22
227313|227282|-31
227613|227591|-22
227903|227881|-22
227903|227881|-22
227912|227881|-31
227917|227881|-36
228212|228190|-22
228512|228490|-22
228788|228766|-22
228788|228766|-22
228793|228766|-27
228812|228766|-46
229112|229089|-23
229112|229089|-23
229478|229389|-89
229623|229679|56
229703|229679|-24
229731|229679|-52
229736|229679|-57
230013|229988|-25
230313|230278|-35
230332|230278|-54
230613|230587|-26
230871|230887|16
231213|231187|-26
231475|231487|12
231475|231487|12
231475|231487|12
231513|231487|-26
231798|231787|-11
232112|232087|-25
232398|232386|-12
232412|232386|-26
232712|232686|-26
232712|232686|-26
233012|232986|-26
233336|233286|-50
233613|233586|-27
233876|233886|10
233876|233886|10
233947|233886|-61
234214|234186|-28
234514|234486|-28
234790|234785|-5
234813|234785|-28
235113|235085|-28
235113|235085|-28
235413|235385|-28
235713|235685|-28
236013|235985|-28
236275|236247|-28
236275|236247|-28
236313|236247|-66
236613|236585|-28
236903|236875|-28
236912|236875|-37
236935|236875|-60
237212|237184|-28
237502|237474|-28
237502|237474|-28
237511|237474|-37
237811|237783|-28
238111|238083|-28
238373|238382|9
238387|238382|-5
238410|238382|-28
238709|238682|-27
238718|238682|-36
239009|238982|-27
239309|239282|-27
239585|239581|-4
239585|239581|-4
239608|239581|-27
241042|241020|-22
241047|241020|-27
241047|241020|-27
244548|244521|-27
244548|244521|-27
244548|244521|-27
244595|244582|-13
244609|244582|-27
244609|244582|-27
244609|244582|-27
